timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-08-29T14:32:09.802357,10,PREFLOP,0,,public,Feeling confident with my hand strength here.,45,False
2025-08-29T14:32:10.817482,10,PREFLOP,1,,public,Let's put some pressure on them and build the pot.,50,False
2025-08-29T14:32:13.528809,10,PREFLOP,0,,public,Time to apply the pressure and squeeze them out!,48,False
2025-08-29T14:32:13.529878,11,PREFLOP,0,,public,Might apply a little pressure here.,35,False
2025-08-29T14:32:13.530174,11,PREFLOP,1,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:13.530379,11,PREFLOP,2,,public,Keeping it light preflop.,25,False
2025-08-29T14:32:13.530557,11,PREFLOP,3,,public,Small ball sounds fine.,23,False
2025-08-29T14:32:14.540046,11,PREFLOP,0,,public,Let's spice things up a bit and see where we stand.,51,False
2025-08-29T14:32:15.319184,11,PREFLOP,1,,public,Let's put some pressure on and see if we can take control early.,64,False
2025-08-29T14:32:17.894915,11,PREFLOP,0,,public,Let's apply some heat and test the waters with a raise.,55,False
2025-08-29T14:32:18.695772,11,PREFLOP,1,,public,Let's apply more heat and push the action. Raise $70.,53,False
2025-08-29T14:32:18.696934,12,PREFLOP,1,,public,Thinking small for now.,23,False
2025-08-29T14:32:18.697154,12,PREFLOP,2,,public,Small ball sounds fine.,23,False
2025-08-29T14:32:18.697335,12,PREFLOP,3,,public,No need to go big yet.,22,False
2025-08-29T14:32:18.697496,12,PREFLOP,0,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:19.325656,12,PREFLOP,1,,public,Let's start building the pot a bit. I raise to 15.,50,False
2025-08-29T14:32:22.066246,12,PREFLOP,0,,public,Let's keep building this pot. I raise to 30.,44,False
2025-08-29T14:32:22.991791,12,PREFLOP,1,,public,"Nice hand, let's squeeze a bit more here.",41,False
2025-08-29T14:32:22.994070,13,PREFLOP,2,,public,No need to go big yet.,22,False
2025-08-29T14:32:22.994541,13,PREFLOP,3,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:22.995421,13,PREFLOP,0,,public,Thinking small for now.,23,False
2025-08-29T14:32:22.996173,13,PREFLOP,1,,public,Keeping options open preflop.,29,False
2025-08-29T14:32:26.786361,13,PREFLOP,0,,public,"Nice hand to play here, might spice things up a bit!",52,False
2025-08-29T14:32:28.017976,13,PREFLOP,1,,public,I'll spice it up a bit more.,28,False
2025-08-29T14:32:31.884813,13,PREFLOP,0,,public,Ready to take this up a notch!,30,False
2025-08-29T14:32:31.885849,14,PREFLOP,3,,public,Keeping it light preflop.,25,False
2025-08-29T14:32:31.886105,14,PREFLOP,0,,public,Keeping options open preflop.,29,False
2025-08-29T14:32:31.886276,14,PREFLOP,1,,public,Might apply a little pressure here.,35,False
2025-08-29T14:32:31.886434,14,PREFLOP,2,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:33.747646,14,PREFLOP,0,,public,Feeling confident with my hand strength here.,45,False
2025-08-29T14:32:34.673228,14,PREFLOP,1,,public,Let's squeeze a bit here and build the pot together.,52,False
2025-08-29T14:32:36.780474,14,PREFLOP,0,,public,Let's apply the pressure and see how they react.,48,False
2025-08-29T14:32:36.781592,15,PREFLOP,0,,public,Might apply a little pressure here.,35,False
2025-08-29T14:32:36.781784,15,PREFLOP,1,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:36.781964,15,PREFLOP,2,,public,Keeping it light preflop.,25,False
2025-08-29T14:32:36.782124,15,PREFLOP,3,,public,Small ball sounds fine.,23,False
2025-08-29T14:32:38.316130,15,PREFLOP,0,,public,Let's apply some pressure and build the pot.,44,False
2025-08-29T14:32:39.071797,15,PREFLOP,1,,public,Let's squeeze a bit more value out of this hand.,48,False
2025-08-29T14:32:42.664209,15,PREFLOP,0,,public,Let's apply a bit more pressure here.,37,False
2025-08-29T14:32:42.665667,15,FLOP,3,,public,Staying measured on this board.,31,False
2025-08-29T14:32:42.672449,15,FLOP,1,,public,Let’s keep it steady and see the turn.,38,False
2025-08-29T14:32:43.463715,16,PREFLOP,1,,public,Thinking small for now.,23,False
2025-08-29T14:32:43.463959,16,PREFLOP,2,,public,Small ball sounds fine.,23,False
2025-08-29T14:32:43.464163,16,PREFLOP,3,,public,No need to go big yet.,22,False
2025-08-29T14:32:43.464327,16,PREFLOP,0,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:44.302414,16,PREFLOP,1,,public,Thinking small for now.,23,False
2025-08-29T14:32:47.675144,16,PREFLOP,0,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:48.701406,16,FLOP,0,,public,Let’s keep it steady and see the turn.,38,False
2025-08-29T14:32:48.701745,16,FLOP,2,,public,Staying measured on this board.,31,False
2025-08-29T14:32:50.048145,16,FLOP,0,,public,Let's apply some pressure here and see where it takes us.,57,False
2025-08-29T14:32:51.160139,16,TURN,0,,public,Measured pressure seems good.,29,False
2025-08-29T14:32:51.160492,16,TURN,2,,public,We’ll see what the river brings.,32,False
2025-08-29T14:32:54.125621,17,PREFLOP,2,,public,No need to go big yet.,22,False
2025-08-29T14:32:54.125851,17,PREFLOP,3,,public,Let’s see a flop and feel it out.,33,False
2025-08-29T14:32:54.126034,17,PREFLOP,0,,public,Thinking small for now.,23,False
2025-08-29T14:32:54.126206,17,PREFLOP,1,,public,Keeping options open preflop.,29,False
2025-08-29T14:32:57.464500,17,PREFLOP,0,,public,I'm feeling confident. Let's see where this goes.,49,False
2025-08-29T14:32:58.327922,17,PREFLOP,1,,public,"Feeling optimistic, let's spice things up a bit!",48,False
